round,fp32_exec_ms,fp32_gflops,fp32_bw_gbps,fp32_mem_mb,fp32_mse,fp32_maxerr,fp16_exec_ms,fp16_gflops,fp16_bw_gbps,fp16_mem_mb,fp16_mse,fp16_maxerr,fp16s_exec_ms,fp16s_gflops,fp16s_bw_gbps,fp16s_mem_mb,fp16s_mse,fp16s_maxerr,cb32_exec_ms,cb32_gflops,cb32_bw_gbps,cb32_mem_mb,cb32_mse,cb32_maxerr,cb16_exec_ms,cb16_gflops,cb16_bw_gbps,cb16_mem_mb,cb16_mse,cb16_maxerr,cbmx_exec_ms,cbmx_gflops,cbmx_bw_gbps,cbmx_mem_mb,cbmx_mse,cbmx_maxerr
81,3.5736000000000003,14.098052384150437,0.569366465189165,1.8154296875,0,0,2.9505,17.0753431621759,0.3448039315370276,0.90771484375,0.02179190330844481,0.5424966812133789,2.9388,17.143323805634953,0.39182251259017287,0.97314453125,0.00005796549746834483,0.04106330871582031,0.3686,136.6814975583288,6.586825827455236,1.8154296875,0,0,0.5112,98.55399061032864,2.3747104851330207,0.90771484375,0.006791702272128811,0.29309558868408203,0.609,82.72709359605912,8.18359277504105,2.6279296875,0.000045103071122598335,0.03213691711425781
82,3.3141,15.201955281977009,0.6139488850668356,1.8154296875,0,0,2.9873,16.86499514611857,0.3405563552371707,0.90771484375,0.021069328405962946,0.48934459686279297,2.9943,16.825568580302576,0.384559997328257,0.97314453125,0.000057549082133997304,0.037158966064453125,0.41,122.88,5.921717073170732,1.8154296875,0,0,0.4644,108.4857881136951,2.614022394487511,0.90771484375,0.007901232331759725,0.3404064178466797,0.6248,80.63508322663252,7.976645326504482,2.6279296875,0.000045495344830268286,0.02972412109375
83,3.7673,13.373185039683593,0.5400918429644573,1.8154296875,0,0,3.0008,16.78912290055985,0.3390242601972807,0.90771484375,0.02469600024654652,0.5965690612792969,3.6948,13.635595972718416,0.31165096892930605,0.97314453125,0.000059728625852551487,0.03098106384277344,0.4394,114.65817023213472,5.525498406918525,1.8154296875,0,0,0.4623,108.97858533419856,2.6258966039368374,0.90771484375,0.006495325655741591,0.3203744888305664,0.5447,92.49274830181751,9.149638333027356,2.6279296875,0.00004545319144554159,0.02947425842285156
84,4.302099999999999,11.710745914785802,0.4729522791194998,1.8154296875,0,0,2.964,16.99757085020243,0.34323346828609985,0.90771484375,0.02131658416805447,0.5374727249145508,3.7861,13.306780063918016,0.30413565410316684,0.97314453125,0.00005962794374750227,0.030493736267089844,0.4531,111.19134848819245,5.358428602957405,1.8154296875,0,0,0.5745,87.69503916449086,2.113058311575283,0.90771484375,0.006892598470179368,0.32977962493896484,0.621,81.12850241545894,8.025455716586151,2.6279296875,0.00004401621109235908,0.029684066772460938
85,3.6324,13.869838123554674,0.5601497632419337,1.8154296875,0,0,2.9827,16.891004794313876,0.34108157038924464,0.90771484375,0.027784771873140296,0.5175638198852539,2.9846,16.88025196006165,0.38580982376197814,0.97314453125,0.000057458114891913574,0.03371620178222656,0.4305,117.02857142857142,5.639730545876887,1.8154296875,0,0,0.4749,106.08717624763108,2.5562265740155823,0.90771484375,0.007954304634251275,0.33322569727897644,0.6392,78.81852315394242,7.79694618272841,2.6279296875,0.00004233824693583501,0.02819061279296875
86,3.5572999999999997,14.162651449132769,0.5719753745818458,1.8154296875,0,0,3.0172,16.697865570727828,0.33718149277475806,0.90771484375,0.02293513851379641,0.6661548614501953,4.5857,10.986501515581043,0.2511040844364001,0.97314453125,0.0000576056562672496,0.03678321838378906,0.3701,136.12753309916238,6.560129694677114,1.8154296875,0,0,0.4986,101.0445246690734,2.43472121941436,0.90771484375,0.0062562099744603895,0.3091087341308594,1.0799,46.65320863042874,4.615064357810908,2.6279296875,0.00004396206378421016,0.028684616088867188
87,3.6,13.994666666666667,0.5651911111111111,1.8154296875,0,0,3.0105,16.7350274040857,0.3379319049991696,0.90771484375,0.022339721035520427,0.4291801452636719,3.013,16.721141719216728,0.382173249253236,0.97314453125,0.000058026703746260136,0.03197288513183594,0.3804,132.4416403785489,6.382502628811777,1.8154296875,0,0,0.4394,114.65817023213472,2.7627492034592627,0.90771484375,0.007105324377496991,0.3277273178100586,0.5843,86.22419989731303,8.529536197158993,2.6279296875,0.00004395705577352199,0.028486251831054688
88,3.7097,13.580828638434374,0.5484777744831119,1.8154296875,0,0,4.704,10.710204081632654,0.21627210884353745,0.90771484375,0.025026976224842252,0.6655049324035645,3.0654,16.435310236836955,0.3756403731976251,0.97314453125,0.0000594969517109882,0.03487968444824219,0.3876,129.9814241486068,6.263942208462332,1.8154296875,0,0,0.4438,113.5214060387562,2.7353582694907614,0.90771484375,0.0070735526819186555,0.3284034729003906,0.5192,97.03543913713403,9.599013867488445,2.6279296875,0.00004200343666737592,0.0288543701171875
89,4.1043,12.27512608727432,0.49574543771166824,1.8154296875,0,0,3.4948,14.415932242188394,0.29110220899622297,0.90771484375,0.022733396109259355,0.6558399200439453,3.6751,13.708688198960571,0.3133215422709586,0.97314453125,0.000059471710709879146,0.03588676452636719,0.4221,119.35749822316988,5.75196398957593,1.8154296875,0,0,0.4914,102.52503052503052,2.4703947903947903,0.90771484375,0.0064586881662440625,0.34203529357910156,0.5128,98.2464898595944,9.718814352574103,2.6279296875,0.000042868677660992855,0.0275726318359375
90,3.3589,14.999196165411297,0.6057602191193545,1.8154296875,0,0,3.0039,16.771796664336364,0.33867438995971905,0.90771484375,0.026005219832704367,0.5513827800750732,3.6339,13.864112936514488,0.3168738820550923,0.97314453125,0.00005434859154880399,0.0339202880859375,0.3591,140.29741019214703,6.761080478975216,1.8154296875,0,0,0.42,119.95428571428572,2.890361904761905,0.90771484375,0.007641079213694119,0.3749456405639648,0.5593,90.0783121759342,8.910795637403897,2.6279296875,0.0000433333764726011,0.028675079345703125
91,4.092700000000001,12.3099176582696,0.49715053632076617,1.8154296875,0,0,3.0067000000000004,16.756177869424953,0.3383589982372701,0.90771484375,0.02549785029527347,0.5368385314941406,2.9645,16.9947039973014,0.3884257041659639,0.97314453125,0.000053064052116087195,0.030853271484375,0.3805,132.40683311432326,6.380825229960578,1.8154296875,0,0,0.4418,114.03531009506564,2.747741059302852,0.90771484375,0.008085509100123584,0.3202667236328125,0.5445,92.5267217630854,9.152999081726357,2.6279296875,0.000039816197323180446,0.02636241912841797
92,3.9724,12.68271070385661,0.5122062229382741,1.8154296875,0,0,3.0494,16.521545222010886,0.3336210402046304,0.90771484375,0.01922500754220619,0.4505138397216797,4.850700000000001,10.386294761580803,0.23738594429669943,0.97314453125,0.000060650918998563714,0.03498649597167969,0.4149,121.4287780187997,5.85178115208484,1.8154296875,0,0,0.4284,117.60224089635854,2.833688141923436,0.90771484375,0.0064831229136171386,0.3280806541442871,0.6027,83.59183673469387,8.26913555666169,2.6279296875,0.000046354821554718065,0.029787063598632813
93,4.2226,11.931227205986833,0.4818566759816227,1.8154296875,0,0,3.7289,13.51090133819625,0.2728268390141865,0.90771484375,0.028626019906536185,0.6053590774536133,2.9053,17.340997487350705,0.3963404811895501,0.97314453125,0.00005747539687374592,0.03629302978515625,0.3871,130.14931542237147,6.2720330663911135,1.8154296875,0,0,0.4788,105.22305764411028,2.5354051796157058,0.90771484375,0.007848710001588662,0.31243324279785156,0.5528,91.13748191027496,9.015571635311144,2.6279296875,0.00004400710679568319,0.029727935791015625
94,3.7276,13.515613263225667,0.5458439746753944,1.8154296875,0,0,4.1679,12.087814007053913,0.2440903092684565,0.90771484375,0.026356341831708357,0.5031929016113281,3.4155,14.750636802810716,0.3371359976577368,0.97314453125,0.00005495543353041447,0.03872489929199219,0.4175,120.6725748502994,5.815338922155688,1.8154296875,0,0,0.4345,115.9512082853855,2.7939056386651324,0.90771484375,0.008041474657358081,0.3562469482421875,0.5608,89.83737517831669,8.886961483594865,2.6279296875,0.00004170415335741332,0.030698776245117188
95,3.5884,14.03990636495374,0.5670181696577862,1.8154296875,0,0,3.0094000000000003,16.741144414168936,0.3380554263308301,0.90771484375,0.029770410139174187,0.6249790191650391,3.0261,16.648755824328344,0.38051881960278905,0.97314453125,0.00005969251723762675,0.03775215148925781,0.3713,135.687584163749,6.538928090492863,1.8154296875,0,0,0.4605,109.40456026058632,2.6361606948968515,0.90771484375,0.007212029476718629,0.36504697799682617,0.6362,79.19019176359636,7.833712668972021,2.6279296875,0.00004675560987424599,0.028001785278320313
96,4.6406,10.85652717321036,0.438453648235142,1.8154296875,0,0,2.9891,16.854839249272356,0.34035127630390416,0.90771484375,0.021727550436511905,0.4653968811035156,2.9361,17.159088586900992,0.3921828275603692,0.97314453125,0.00005932812450412168,0.03432273864746094,0.4664,108.02058319039452,5.2056260720411665,1.8154296875,0,0,0.571,88.23257443082312,2.1260105078809106,0.90771484375,0.007121193833490981,0.33107757568359375,0.5705,88.30990359333917,8.73585977212971,2.6279296875,0.00004526294518616774,0.02921104431152344
97,3.2299,15.598253815907611,0.6299538685408217,1.8154296875,0,0,3.3869,14.875195606601908,0.30037615518615846,0.90771484375,0.022222322508001893,0.6534614562988281,2.9679,16.97523501465683,0.3879807271134472,0.97314453125,0.00005614901394214688,0.03337669372558594,0.3588,140.41471571906354,6.766733556298774,1.8154296875,0,0,0.4364,115.44637946837764,2.7817415215398715,0.90771484375,0.00859916555545168,0.3887500762939453,0.5122,98.36157750878564,9.730199140960565,2.6279296875,0.00004367086957712113,0.029539108276367188
98,4.7529,10.60001262387174,0.4280940057649014,1.8154296875,0,0,3.214,15.675420037336652,0.31653515868077164,0.90771484375,0.02193716965870345,0.5386562347412109,3.025,16.654809917355372,0.38065719008264465,0.97314453125,0.00005405335722098422,0.03503704071044922,0.3613,139.44312205923055,6.719911430943814,1.8154296875,0,0,0.4597,109.59495323036764,2.640748314117903,0.90771484375,0.00808318793044273,0.3914031982421875,0.5266,95.67185719711355,9.464124572730723,2.6279296875,0.000039917682806014967,0.03130912780761719
99,3.866,13.031764097258147,0.5263031557165029,1.8154296875,0,0,2.9625,17.006177215189872,0.34340725738396627,0.90771484375,0.025187807322801216,0.5512790679931641,2.9357,17.16142657628504,0.3922362639234254,0.97314453125,0.00005892831360796359,0.03318595886230469,0.3904,129.04918032786884,6.219016393442623,1.8154296875,0,0,0.4874,103.36643414033648,2.4906688551497744,0.90771484375,0.008707981775194471,0.4112710952758789,0.6264000000000001,80.42911877394636,7.956270753512133,2.6279296875,0.00004539037224142632,0.030702590942382813
100,3.8332,13.143274548679956,0.5308066367525827,1.8154296875,0,0,3.036,16.594466403162055,0.3350935441370224,0.90771484375,0.02530510222450361,0.6825771331787109,2.9265,17.215376729882113,0.3934693319665129,0.97314453125,0.00005728868076686303,0.03832054138183594,0.358,140.72849162011173,6.781854748603352,1.8154296875,0,0,0.4992,100.92307692307692,2.431794871794872,0.90771484375,0.007388846824575376,0.32627296447753906,0.5586,90.19119226638024,8.921962047977086,2.6279296875,0.0000434652154107702,0.03061485290527344
101,3.9543,12.740763219786055,0.5145507422299775,1.8154296875,0,0,3.0728999999999997,16.395196719711024,0.3310696735982297,0.90771484375,0.03136239734434189,0.6024856567382813,2.9467,17.097363152000543,0.3907720500899311,0.97314453125,0.00006434362428695982,0.03948211669921875,0.3819,131.92144540455615,6.357433883215501,1.8154296875,0,0,0.5484,91.86870897155362,2.213625091174326,0.90771484375,0.00687569696080937,0.384150505065918,0.6735000000000001,74.80445434298441,7.399863400148478,2.6279296875,0.00004598634968637391,0.0306396484375
102,3.456,14.577777777777778,0.5887407407407408,1.8154296875,0,0,3.0025,16.77961698584513,0.3388323064113239,0.90771484375,0.022432886824242895,0.5471932888031006,2.9478999999999997,17.090403337969402,0.3906129787306218,0.97314453125,0.00005916137996410528,0.037754058837890625,0.3527,142.84320952650978,6.88376523958038,1.8154296875,0,0,0.4635,108.69644012944984,2.6190981661272925,0.90771484375,0.007592322566202835,0.31631022691726685,0.6926,72.74155356627202,7.195795552988738,2.6279296875,0.0000472711550809819,0.02990818023681641
103,5.1385,9.804573319061983,0.39596925172715774,1.8154296875,0,0,3.1666,15.910061264447672,0.32127328996399923,0.90771484375,0.02534229842551497,0.4706687927246094,2.969,16.96894577298754,0.3878369821488717,0.97314453125,0.00005841993845673364,0.035320281982421875,0.3518,143.20864127345084,6.901375781694145,1.8154296875,0,0,0.4528,111.26501766784452,2.6809893992932863,0.90771484375,0.006813736673204125,0.30480384826660156,0.516,97.6372093023256,9.658542635658916,2.6279296875,0.00004291641575303563,0.035449981689453125
104,3.2065,15.712084827693747,0.6345510681428349,1.8154296875,0,0,2.991,16.844132397191576,0.3401350718823136,0.90771484375,0.030111305704257976,0.6947298049926758,2.917,17.271443263627013,0.39475077134041825,0.97314453125,0.00005749687451302534,0.0355377197265625,0.3797,132.6858045825652,6.3942691598630494,1.8154296875,0,0,0.4673,107.81254012411726,2.597800128397175,0.90771484375,0.007693579969261019,0.3627510070800781,0.5820000000000001,86.56494845360825,8.563243986254296,2.6279296875,0.00004087616131339636,0.026226043701171875
105,3.3008,15.263208919049926,0.6164226854095977,1.8154296875,0,0,2.9932000000000003,16.831751971134572,0.33988507283175196,0.90771484375,0.027858625954514864,0.6720447540283203,2.9665,16.983246249789314,0.3881638294286196,0.97314453125,0.00005827531970840375,0.029987335205078125,0.3778,133.35309687665432,6.426426680783483,1.8154296875,0,0,0.4746,106.15423514538558,2.557842393594606,0.90771484375,0.007372828180448775,0.2749624252319336,0.5595,90.04611260053619,8.90761036639857,2.6279296875,0.000045600859019238646,0.02641773223876953
